url,ip_address,url_length,host_length,path_length,query_length,fragment_length,user_info,domain_count,https_used,extra_https,shortening_service,non_std_port,spec_chars_path,spec_chars_query,spec_chars_fragment,spec_chars_host,gtld,www_prefix,four_numbers,spec_keywords,punycode,input_tag,input_tag_value,src_link,form_handler,form_handler_value,invisible_iframe,invisible_iframe_value,rewrite_statusbar,disable_rightclick,ahref_link,popup_window,popup_window_value,favicon_link,old_technologies,missleading_link,missleading_link_value,hostname_title,redirect,google_index,dns_a_record,dnssec,dns_created,dns_updated,ssl_created,ssl_expire,ssl_subject,hsts,xss_protection,csp,x_frame,x_content_type,similar_domain,dns_created_value,dns_updated_value,ssl_created_value,ssl_expire_value,asn,asn_value,label
https://homebtcomloginloginform.firebaseapp.com/,0.0,0.231293,1.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0,1.0,0.0,0,0.0,0,0,0,1.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4918198725266362,0.6580299181887367,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0,0,Oct 28 23:12:33 2019 GMT,Oct 26 23:12:33 2020 GMT,0,0,1.0
http://www.juicycalls.com/wp-includes/certificates/sa.php,0.0,0.292517,0.296296,0.352273,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,5,0.25,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,1.0
https://baconestado.online-ac.es/ab/index_2.html,0.0,0.231293,0.518519,0.170455,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.08,4,0.3157894736842105,0.0,0,0.0,0,0,0,1.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.333333,0,0,0,0,[0.91061525],AS8560,1.0
https://garydahse.com/bestside.php,0.0,0.136054,0.111111,0.136364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9101953235889211,0.9829338010370926,0.4723920017334686,0.6395152894047015,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2018-02-02,2019-07-15,Sep 16 10:04:49 2019 GMT,Sep 16 10:04:49 2020 GMT,[0.95218412],AS26496,1.0
http://novembropremium.com/shopping/MzQ0MDc1MzM5,0.0,0.231293,0.333333,0.238636,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9985009392118208,0.9985009376197402,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2019-11-05,2019-11-05,0,0,[1.],AS47583,1.0
http://www.yetpack.com/IMGwfn/verification/2AB54A69087A08B7A171/index.php?country.x=US-United+States&lang.x=en,0.0,0.653061,0.185185,0.568182,0.14018699999999998,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.571429,0.538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,2,0.05882352941176471,0.0,0,0.0,0,0,0,0.043478260869565216,0.0,0,0.0,1.0,0.07,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,[0.94502945],AS12824,1.0
https://office-activate.xyz/setup/,0.0,0.136054,0.333333,0.0681818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285699999999998,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,1.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9986387014826833,0.9986386998903831,0.4954878868594622,0.6626111692457297,0.0,1.0,1.0,1.0,1.0,1.0,0.111111,2019-11-06,2019-11-06,Nov  6 00:00:00 2019 GMT,Nov  5 23:59:59 2020 GMT,[0.99226985],AS32421,1.0
http://incomeviper.ga/webmail/index.php?login=,0.0,0.217687,0.148148,0.193182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.285714,0.07692310000000001,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.16,8,0.2,0.0,0,0.0,0,0,0,1.0,0.0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,[0.54823123],AS13335,1.0
https://agege101.ml/webmail/index.php?,0.0,0.16326500000000002,0.037037,0.193182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16,8,0.2,0.0,0,0.0,0,0,0,1.0,0.0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49320478183663113,0.6500540969051243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,Nov  1 00:00:00 2019 GMT,Oct  9 12:00:00 2020 GMT,[0.54823123],AS13335,1.0
https://litenelasne.com/shopping/MjM0ODAxOTEz,0.0,0.210884,0.185185,0.238636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9983631769409582,0.9983631753490974,0.49457464485032976,0.5361271509808896,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2019-11-04,2019-11-04,Nov  4 00:00:00 2019 GMT,Feb  2 23:59:59 2020 GMT,0,0,1.0
https://tradepointonline-my.sharepoint.com/:o:/g/personal/lucy_liu_trade-point_com_cn/Eqs31rgsSAlOvmdbmWtKkw8BO1DxWcMilJNVzrC5XCsNIw?e=hSLYSv,0.0,0.8639459999999999,0.8888889999999999,1.0,0.00934579,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.0,0.07692310000000001,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21781635273972602,0.5511496860730594,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,Mar  7 21:35:03 2018 GMT,Mar  6 21:35:03 2020 GMT,0,0,1.0
https://my3update.com/,0.0,0.054421800000000006,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9976743655866455,0.9976743639958828,0.49263533739218673,0.5337312278031456,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2019-10-30,2019-10-30,Oct 30 18:04:12 2019 GMT,Jan 28 18:04:12 2020 GMT,[0.99226985],AS32421,1.0
https://insidepac12.com/setup/MailboxFUD/MailboxFUD/MailboxFUD/?email=no@one.com,0.0,0.4489800000000001,0.185185,0.443182,0.046729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571429,0.230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,3,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6217211284027245,0.9195631565413585,0.49457464485032976,0.5361271509808896,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2012-05-10,2018-04-11,Nov  4 00:00:00 2019 GMT,Feb  2 23:59:59 2020 GMT,[0.96842629],AS46606,1.0
https://bisce.ba/tuf/update/,0.0,0.0952381,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4639810375443937,0.5055335436749535,0.0,1.0,1.0,1.0,1.0,1.0,0.25,0,0,Aug 29 00:00:00 2019 GMT,Nov 27 23:59:59 2019 GMT,[0.87304204],AS51167,1.0
http://gramtonweighing.com//wp-php/post/china/logistic/intraship/index.php?email=USER@DOMAIN.ch,0.0,0.55102,0.333333,0.534091,0.0654206,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8801631485408834,0.9825205142251638,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2017-06-29,2019-07-12,0,0,[0.95218412],AS26496,1.0
https://localbicolns.org/,0.0,0.0748299,0.222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,28,0.14285714285714285,0.0,0,0.0,0,0,0,0.03759398496240601,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9793519835619252,0.987755480509594,0.4899285736935566,0.5310244641045154,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2019-06-19,2019-08-19,Oct 24 19:48:09 2019 GMT,Jan 22 19:48:09 2020 GMT,[1.],AS200313,1.0
https://nesinekazan.com/uyelik/uye-ol/?r=,0.0,0.183673,0.185185,0.159091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428571,0.07692310000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,39,0.0,0.0,0,0.0,0,0,0,0.23655913978494625,0.0,0,0.0,1.0,0.1,10.0,1.0,0.0,0.0,0.0,1.0,0.9985009392118208,0.9985009376197402,0.49543031244715036,0.8292202667850499,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2019-11-05,2019-11-05,Nov  5 20:58:26 2019 GMT,Nov  5 20:58:26 2021 GMT,[0.95218412],AS26496,1.0
http://a0357983.xsph.ru/c34e0e02eb881e6728224fbee2b6c96b/a420d057e10f146fed117277ceeb13a3/211821sasa21s/,0.0,0.6122449999999999,0.222222,0.909091,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0,0,0,0,[0.96492027],AS35278,1.0
http://dinlink.000webhostapp.com/www.linkedin.com/login2e5c.html,0.0,0.340136,0.555556,0.352273,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.26,13,1.0,0.0,0,0.0,0,0,0,0.3333333333333333,0.0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,[1.],AS204915,1.0
http://wwtthh.000webhostapp.com/a/redirect%20link/index.php,0.0,0.306122,0.518519,0.284091,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0,0,0,1.0,0.0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,[1.],AS204915,1.0
http://eventfreefireindonesia1919.000webhostapp.com/login-vk.php,0.0,0.340136,1.0,0.136364,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,0.08,4,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,[1.],AS204915,1.0
http://eventfreefireindonesia1919.000webhostapp.com/login-fb.php,0.0,0.340136,1.0,0.136364,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,0.14,7,0.6666666666666666,0.0,0,0.0,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,[1.],AS204915,1.0
http://free-fire-even-tersembunyi.000webhostapp.com/NewEvent/login-fb.php,0.0,0.401361,1.0,0.238636,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.14,7,0.6666666666666666,0.0,0,0.0,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,[1.],AS204915,1.0
