,url,ip_address,url_length,host_length,path_length,query_length,fragment_length,user_info,domain_count,https_used,extra_https,shortening_service,non_std_port,spec_chars_path,spec_chars_query,spec_chars_fragment,spec_chars_host,gtld,www_prefix,four_numbers,spec_keywords,punycode,input_tag,input_tag_value,src_link,form_handler,form_handler_value,invisible_iframe,invisible_iframe_value,rewrite_statusbar,disable_rightclick,ahref_link,popup_window,popup_window_value,favicon_link,old_technologies,missleading_link,missleading_link_value,hostname_title,redirect,google_index,dns_a_record,dnssec,dns_created,dns_updated,ssl_created,ssl_expire,ssl_subject,hsts,xss_protection,csp,x_frame,x_content_type,similar_domain,dns_created_value,dns_updated_value,ssl_created_value,ssl_expire_value,asn,asn_value,label
5297,http://www.sdl.com.sa/modules/mod_widgetkit_twitter/Ameli/PortailAS/appmanager/PortailAS/assure_somtc=true/9faea49b6230ed01107f5f2daba0244f/index_2.html,0.0,0.938776,0.148148,1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,1.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,0.0,AS29684,1.0
5298,http://sdl.com.sa/modules/mod_widgetkit_twitter/Ameli/PortailAS/appmanager/PortailAS/assure_somtc=true/c501b59b5a29c83dab69a80a25f0e84a/,0.0,0.829932,0.0,1.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,1.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,0.0,AS29684,1.0
5299,http://stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=_xxx@yyy.com_/,0.0,0.62585,0.259259,0.681818,0.0654206,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.461538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,3,0.5,0,0,0,0,0,0,0.0,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2007-12-10,0,0,0,0.0,AS198610,1.0
5300,http://www.lastoriamilitare.com/css/SecureGateway/a5faaba67926216c3e83a3c0fb6166ea,0.0,0.462585,0.518519,0.568182,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1,14,0.048,0,0,0,0,0,0,0.03448275862068965,0,0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0.0,AS12876,1.0
5301,https://chabocohue.com/wp-admin/bins/43216dfa1299778b783434621e37af84,0.0,0.37415,0.148148,0.522727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.0,0,0,0,0,0,0,1.0,0,0,0.0,0.0,1.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2013-06-28,2019-06-25,Oct 20 19:31:01 2019 GMT,Jan 18 19:31:01 2020 GMT,0.0,AS7643,1.0
5302,http://globalgaming.cm/wp-admin/user/credt/sshnn/sedd/pdfautofill/login.php?userid=_xxx@yyy.com_,0.0,0.557823,0.185185,0.590909,0.0654206,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.384615,0.0,0.0,1.0,0.0,0.0,0.1,0.0,1,4,0.0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.166667,0,0,0,0,0.0,AS26496,1.0
5303,http://www.stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=xxx@yyy.com,0.0,0.632653,0.407407,0.681818,0.0514019,0.0,0.0,0.05,1.0,0.0,0.0,0.0,1.0,0.230769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,3,0.5,0,0,0,0,0,0,0.0,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0.0,AS198610,1.0
5304,http://stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=xxx@yyy.com/,0.0,0.6122449999999999,0.259259,0.681818,0.056074800000000015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.307692,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,3,0.5,0,0,0,0,0,0,0.0,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2007-12-10,0,0,0,0.0,AS198610,1.0
5305,http://cheaproomsvalencia.com/Paypal/Support/ID-NUMB269/myaccount/signin/,0.0,0.401361,0.444444,0.488636,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.857143,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1,2,0.0,0,1,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2011-07-23,2019-07-24,0,0,0.0,AS8560,1.0
5306,https://chabocohue.com/wp-admin/bins/43216dfa1299778b783434621e37af84/,0.0,0.380952,0.148148,0.534091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.0,0,0,0,0,0,0,1.0,0,0,0.0,0.0,1.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2013-06-28,2019-06-25,Oct 20 19:31:01 2019 GMT,Jan 18 19:31:01 2020 GMT,0.0,AS7643,1.0
5307,https://7639d9fd-cba0-43ac-a048-ee6ec9e2989b.htmlpasta.com/,0.0,0.306122,1.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,3,1.0,0,1,0,0,0,0,0.007751937984496123,0,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,Feb 20 00:00:00 2018 GMT,Feb 19 23:59:59 2021 GMT,0.0,AS12876,1.0
5308,http://remboursement-web.fr/d/,0.0,0.108844,0.37037,0.0227273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285699999999998,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,2019-04-06,2019-04-06,0,0,0.0,AS16347,1.0
5309,http://remboursement-web.fr/d,0.0,0.102041,0.37037,0.0113636,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,2019-04-06,2019-04-06,0,0,0.0,AS16347,1.0
5310,http://qqqqiii.creatorlink.net/,0.0,0.115646,0.4814810000000001,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,1.0,0,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,0.0,AS15169,1.0
5311,https://895837842793099-dot-jfh-dgb-keg.appspot.com/jfchbdlredujw/?email=admissions@st-andrews.ac.uk,0.0,0.585034,1.0,0.159091,0.126168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.14285699999999998,0.384615,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,3,0.0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,Oct 16 12:37:08 2019 GMT,Jan  8 12:37:08 2020 GMT,0.0,AS15169,1.0
5312,http://www.worldwideconnextions.com/contowesternu,0.0,0.238095,0.666667,0.147727,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,1.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,1.0,0,1.0
5313,http://www.worldwideconnextions.com/contowesternu/,0.0,0.244898,0.666667,0.159091,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.14285699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,1.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,1.0,0,1.0
5314,"https://mailhub-root.web.app/onedrive-sign-in,0&amp;rpsnv13&amp;rver0&amp;wpMBI-SSL&amp;wreply-https-3A-2F-2Fwww.htm",0.0,0.693878,0.37037,0.988636,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0,0,0.6666666666666666,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0,0,Oct 28 23:11:40 2019 GMT,Oct 26 23:11:40 2020 GMT,1.0,0,1.0
5315,http://numeroapps.in/owa/,0.0,0.0748299,0.111111,0.0454545,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285699999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4,0.0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0.0,AS17439,1.0
5316,http://cebuphonly.jrzoutsourcingservices.com/wp-content/themes/jrzouts/forms/paypal_donation.php?plan=pro,0.0,0.6190479999999999,1.0,0.579545,0.00934579,0.0,0.0,0.05,1.0,0.0,0.0,0.0,1.0,0.07692310000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16,0.3333333333333333,0,1,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0.0,AS26496,1.0
5317,http://cheaproomsvalencia.com/Paypal/Support/ID-NUMB152/myaccount/signin/,0.0,0.401361,0.444444,0.488636,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.857143,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1,2,0.0,0,1,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2011-07-23,2019-07-24,0,0,0.0,AS8560,1.0
5318,http://agrovitaracoes.com.br/pub/red.htm,0.0,0.176871,0.407407,0.125,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1623-16-81,2018-10-10,0,0,1.0,0,1.0
5319,https://vienthongh.com/uc.pt/,0.0,0.102041,0.148148,0.0681818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2017-04-18,2019-04-13,Sep 15 00:00:00 2019 GMT,Dec 14 23:59:59 2019 GMT,1.0,0,1.0
5320,http://ht.ly/Qzhg30ppRyC,0.0,0.0680272,0.0,0.125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.9133858267716536,0,0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.333333,0,0,0,0,1.0,0,1.0
5321,https://mailhub-root.web.app/wawsignin2,0.0,0.170068,0.37037,0.113636,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.1,0.0,0,0,0.6666666666666666,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0,0,Oct 28 23:11:40 2019 GMT,Oct 26 23:11:40 2020 GMT,1.0,0,1.0
5322,https://scadatest.com/scripts/_780124435960781206685369172031169852364079820/reply/,0.0,0.469388,0.111111,0.693182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2003-11-17,2018-11-17,Feb 18 00:00:00 2019 GMT,Feb 18 12:00:00 2020 GMT,0.0,AS8560,1.0
5323,http://avenueparkwood.com/wp-content/exposurerb.html,0.0,0.25850300000000004,0.296296,0.295455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2019-06-08,2019-07-19,0,0,0.0,AS13335,1.0
5324,https://tomeigosto.com.br/.york..php,0.0,0.14966,0.259259,0.113636,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1694-32-08,2018-10-04,Sep 14 00:06:28 2019 GMT,Dec 13 00:06:28 2019 GMT,1.0,0,1.0
5325,https://beta.eatgr.com/wp-includes/images/media/kosarqwsadasdsadas/,0.0,0.360544,0.148148,0.5,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10,0.013888888888888888,0,0,0,0,0,0,0.012658227848101266,0,0,0.0,1.0,1.0,29.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.333333,0,0,Aug 30 00:00:00 2019 GMT,Nov 28 23:59:59 2019 GMT,0.0,AS54555,1.0
5326,https://agrovitaracoes.com.br/pub/red.htm,0.0,0.183673,0.407407,0.125,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1623-16-81,2018-10-10,Oct  1 10:13:25 2019 GMT,Dec 30 10:13:25 2019 GMT,1.0,0,1.0
5327,"https://mailhub-root.web.app/onedrive-sign-in,0&amp;rpsnv13&amp;rver0&amp;wpMBI-SSL&amp;wreply-https-3A-2F-2Fwww.api-resolve-module-2Fen-us2F&amp;rver0&amp;wpMBI-SSL&amp;wreply&amp;rver0&amp;wpMBI-SSL&amp;wreply&amp;rver0&amp;wpMBI-SSL&amp;wreply",0.0,1.0,0.37037,1.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0,0,0.6666666666666666,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0,0,Oct 28 23:11:40 2019 GMT,Oct 26 23:11:40 2020 GMT,1.0,0,1.0
5328,http://timcarterphoto.com/data/,0.0,0.115646,0.296296,0.0568182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2009-11-17,2019-10-19,0,0,1.0,0,1.0
5329,http://deshtos.com/aca/,0.0,0.0612245,0.037037,0.0454545,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.0,0,0,0,0,0,0,1.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2010-01-10,2019-06-19,0,0,0.0,to,1.0
5330,http://gundamfactory.com/fitconcept/wp-content/plugins/tdmwe/GeneralDomain/mail.htm,0.0,0.469388,0.259259,0.659091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2015-05-23,2019-05-27,0,0,0.0,AS26496,1.0
5331,http://taksi-econom.ru/plugins/user/admin/validate/mail.htm?cmd=LOB=RBGLogon&amp,0.0,0.4489800000000001,0.185185,0.409091,0.0654206,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.714286,0.230769,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1,3,0.0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285699999999998,2016-04-15,0,0,0,0.0,AS198610,1.0
5332,"https://mailhub-root.web.app/wawsignin2,0&amp;rpsnv13&amp;rver0&amp;wpMBI-SSL&amp;wreply-https-3A-2F-2Fwww.microsoft.com-2Fen-us2F&amp;rver0&amp;wpMBI-SSL&amp;wreply&amp;rver0&amp;wpMBI-SSL&amp;wreply&amp;rver0&amp;wpMBI-SSL&amp;wreply",0.0,1.0,0.37037,1.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.1,0.0,0,0,0.6666666666666666,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0,0,Oct 28 23:11:40 2019 GMT,Oct 26 23:11:40 2020 GMT,1.0,0,1.0
5333,https://ourtimes.wixsite.com/message-ourtime,0.0,0.204082,0.37037,0.170455,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.14285699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1.0,0,0,0,0,0,0,0.5,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,Jun 22 00:00:00 2019 GMT,Dec 19 23:59:59 2019 GMT,0.0,AS58182,1.0
5334,https://bcash-promo.org/,0.0,0.0680272,0.185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,1.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2019-08-08,2019-10-08,Aug  8 00:00:00 2019 GMT,Aug  7 12:00:00 2020 GMT,0.0,AS48287,1.0
5335,https://electrum-btc.net/,0.0,0.0748299,0.222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.25,2019-08-02,2019-08-02,Oct 23 12:21:17 2019 GMT,Jan 21 12:21:17 2020 GMT,1.0,0,1.0
5336,https://439474040048782-dot-dfh-esk-tly.appspot.com/wkdrtowlefgdr/?,0.0,0.360544,1.0,0.159091,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.14285699999999998,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,7,0.6666666666666666,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,Oct 16 12:37:08 2019 GMT,Jan  8 12:37:08 2020 GMT,0.0,AS15169,1.0
5337,http://qqqpp.creatorlink.net/,0.0,0.102041,0.407407,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,1.0,0,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,0.0,AS15169,1.0
5338,https://www.esurveyspro.com/Survey.aspx?id=72a54b02-00a5-47e7-a9a9-dc5a67c7f68e,0.0,0.442177,0.333333,0.125,0.15420599999999998,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.14285699999999998,0.384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,0.0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,Sep 28 07:21:00 2017 GMT,Dec 26 07:21:00 2020 GMT,0.0,AS8560,1.0
5339,https://cutt.ly/SwdVcdy,0.0,0.0612245,0.0,0.0795455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,97,0.0,0,0,0,0,0,0,1.0,0,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2018-01-14,2018-01-14,Dec 30 00:00:00 2018 GMT,Feb 28 12:00:00 2020 GMT,0.0,AS47544,1.0
5340,http://www.cheaproomsvalencia.com/Paypal/Support/ID-NUMB269/myaccount/signin,0.0,0.421769,0.592593,0.477273,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1,2,0.0,0,1,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0.0,AS8560,1.0
5341,http://www.cheaproomsvalencia.com/Paypal/Support/ID-NUMB269/myaccount/signin/,0.0,0.428571,0.592593,0.488636,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.857143,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1,2,0.0,0,1,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0.0,AS8560,1.0
5342,http://leesangku.com/pruboard/technote/board/PHOTOZONE/cnexionchezorv/c57573a859bb6b79bfd86e1ff395ffae/,0.0,0.605442,0.111111,0.931818,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6666666666666666,0,0,0,0,0,0,0.0,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2002-02-16,2017-02-15,0,0,1.0,0,1.0
5343,http://tnrforeigntrade.com/contact-iletisim/h/1/TVRnNU1EWTNOVGszTlRBPQ==/?login=&amp,0.0,0.47619,0.333333,0.522727,0.0186916,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.153846,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1,3,0.0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2012-05-07,2019-05-08,0,0,0.0,AS47331,1.0
5344,http://tnrforeigntrade.com/contact-iletisim/h/1/TmpnMU16ZzBNelUzTXpVPQ==/?login=&amp,0.0,0.47619,0.333333,0.522727,0.0186916,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.153846,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1,3,0.0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2012-05-07,2019-05-08,0,0,0.0,AS47331,1.0
