url,input_tag,input_tag_value,src_link,form_handler,form_handler_value,invisible_iframe,invisible_iframe_value,rewrite_statusbar,disable_rightclick,ahref_link,popup_window,popup_window_value,favicon_link,old_technologies,missleading_link,missleading_link_value,hostname_title,ip_address,url_length,host_length,path_length,query_length,fragment_length,user_info,domain_count,https_used,extra_https,shortening_service,non_std_port,spec_chars_path,spec_chars_query,spec_chars_fragment,spec_chars_host,gtld,www_prefix,four_numbers,spec_keywords,punycode,redirect,google_index,dns_a_record,dnssec,dns_created,dns_updated,ssl_created,ssl_expire,ssl_subject,hsts,xss_protection,csp,x_frame,x_content_type,asn,similar_domain,label,dns_created_value,dns_updated_value,ssl_created_value,ssl_expire_value,asn_value
http://patraglobal.com/12/77,0.02,1,0.125,0.0,0,0.0,0,0,0,0.3333333333333333,0.0,0,0,1,0.0,0,1,0.0,0.0952381,0.185185,0.0568182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9584228005103925,0.9586982885243364,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,2019-01-19,2019-01-21,0,0,0
http://patraglobal.com/54/8b,0.02,1,0.125,0.0,0,0.0,0,0,0,0.3333333333333333,0.0,0,0,1,0.0,0,1,0.0,0.0952381,0.185185,0.0568182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9584228005103925,0.9586982885243364,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,2019-01-19,2019-01-21,0,0,0
http://www.naturallynurturingpets.com.au/wp-admin/css/colors/sunrise/,0.08,4,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1,0.0,0,1,0.0,0.37415,0.851852,0.318182,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,AS24446
http://web.secure.authentic-appid.page.unlocked.kabehsiang.org/session/?view=login&appIdKey=,0.1,5,0.0,0.2,1,0.0,0,0,0,0.0,0.0,0,0,1,0.0,0,1,0.0,0.530612,1.0,0.0909091,0.0654206,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.14285699999999998,0.230769,0.0,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0,0,0,0,0
https://securemail-infoautomatics.quarterbottom.com/session/?view=login&appIdKey=&country=US,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1,0.0,0,1,0.0,0.530612,1.0,0.0909091,0.11682200000000001,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.14285699999999998,0.384615,0.0,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.49687488901572807,0.5384273951462878,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0,Nov 10 00:00:00 2019 GMT,Feb  8 23:59:59 2020 GMT,AS38532
https://www.patraglobal.com/mtny/list122.htm,0.08,4,0.0,0.0,0,0.0,0,0,0,0.014285714285714284,0.0,0,0,1,0.0,0,1,0.0,0.20408199999999999,0.333333,0.181818,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.28571399999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4801062278031456,0.5212021182141046,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0,0,Oct  4 06:38:21 2019 GMT,Jan  2 06:38:21 2020 GMT,0
https://www.patraglobal.com/2019/0620/c9257a149404/page.htm,0.04,2,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1,0.0,0,1,0.0,0.306122,0.333333,0.352273,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4801062278031456,0.5212021182141046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0,Oct  4 06:38:21 2019 GMT,Jan  2 06:38:21 2020 GMT,AS37353
http://78.143.96.35/wordpress/gam/index.php?bidderblocklogin&amp;hc=1&amp;hm=uk%601d72fj2b2vi&amp;lt;265bidderblocklogin&amp;hc=1&amp;hm=uk%601d72fj2b2vi&amp;lt;265bidderblocklogin&amp;hc=1&amp;hm=uk%601d72fj2b2vi&amp;lt;265,0.78,39,1.0,0.0,0,0.0,0,0,0,0.9230769230769232,0.0,0,0,1,0.07,7,1,1.0,1.0,0.0740741,0.261364,0.813084,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.428571,1.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.0,0.0,1.0,1.0,0.872195052145991,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,2017-05-03,0,0,0,0
http://art-sticker.fr/humby/librairies/manual/73c9114ddd890d2e76f25b7738c22544/way.php,0.24,12,0.5,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1,0.0,0,1,0.0,0.489796,0.148148,0.727273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.34105416126239324,0.8151690332596296,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9106152457113376,0.125,1,2006-10-12,2016-03-15,0,0,AS8560
http://art-sticker.fr/humby/librairies/manual/daac7ad17b05c27e878132578cf61b3e/,0.46,23,0.625,0.0,0,0.0,0,0,0,0.954248366013072,0.0,0,0,1,0.32,32,1,0.0,0.44217700000000004,0.148148,0.647727,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.34105416126239324,0.8151690332596296,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9106152457113376,0.125,1,2006-10-12,2016-03-15,0,0,AS8560
http://art-sticker.fr/humby/librairies/manual/2b115aa3d6aa01df58b61d301ce4a5a8/,0.46,23,0.625,0.0,0,0.0,0,0,0,0.954248366013072,0.0,0,0,1,0.32,32,1,0.0,0.44217700000000004,0.148148,0.647727,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.34105416126239324,0.8151690332596296,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9106152457113376,0.125,1,2006-10-12,2016-03-15,0,0,AS8560
http://zoneplushostel.com/wp-includes/fonts/Bh/f17bbce05b3b4949a2b0a8476d27fd51/8b292810ddd3ebcfb60933f6e9abde8e/d9839fa33566b15aacdcddaa0c7d9b61/c899d387bedf646792c482222c9811a3/e9b2d3cd664bb970f9b890a9f05a9fda/Login,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1,0.0,0,1,0.0,1.0,0.296296,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,1.0,0.8682004759438063,0.9682026250053966,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,2017-04-04,2019-03-31,0,0,0
http://art-sticker.fr/humby/librairies/manual/ab40db1a73005ddbeab463fa60681225/way.php,0.24,12,0.5,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1,0.0,0,1,0.0,0.489796,0.148148,0.727273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.34105416126239324,0.8151690332596296,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9106152457113376,0.125,1,2006-10-12,2016-03-15,0,0,AS8560
http://hacheyou.com/master/MPAcc/li2014052716181736382632.shtml,0.0,0,0.09523809523809523,0.0,0,0.0,0,0,0,0.078125,0.0,0,0,1,0.01,1,1,0.0,0.333333,0.0740741,0.48863599999999996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8345909382426658,0.9861093459117419,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2016-08-03,2019-08-08,0,0,AS22552
http://hacheyou.com/new/201305/du2013050310354636550796.shtml,0.0,0,0.14285714285714285,0.0,0,0.0,0,0,0,0.061728395061728385,0.0,0,0,1,0.01,1,1,0.0,0.319728,0.0740741,0.465909,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8345909382426658,0.9861093459117419,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2016-08-03,2019-08-08,0,0,AS22552
http://www.veranda-spb.ru/wp-includes/images/smilies/seniorpeoplemeet.html,0.1,5,1.0,0.0,0,0.0,0,0,0,0.13157894736842105,0.0,0,0,1,0.01,1,1,0.0,0.408163,0.296296,0.545455,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,AS44112
http://hacheyou.com/master/MPAcc/li2014052716153767241320.shtml,0.0,0,0.09523809523809523,0.0,0,0.0,0,0,0,0.06756756756756757,0.0,0,0,1,0.01,1,1,0.0,0.333333,0.0740741,0.48863599999999996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8345909382426658,0.9861093459117419,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2016-08-03,2019-08-08,0,0,AS22552
http://hacheyou.com/english/shiti/zh2014122818101282098834.shtml,0.0,0,0.05128205128205128,0.0,0,0.0,0,0,0,0.04395604395604396,0.0,0,0,1,0.01,1,1,0.0,0.340136,0.0740741,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8345909382426658,0.9861093459117419,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2016-08-03,2019-08-08,0,0,AS22552
http://art-sticker.fr/humby/librairies/manual/2b115aa3d6aa01df58b61d301ce4a5a8/way.php,0.24,12,0.5,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1,0.0,0,1,0.0,0.489796,0.148148,0.727273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.34105416126239324,0.8151690332596296,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9106152457113376,0.125,1,2006-10-12,2016-03-15,0,0,AS8560
http://hacheyou.com/english/shiti/wx1711074386.shtml,0.0,0,0.05128205128205128,0.0,0,0.0,0,0,0,0.04444444444444445,0.0,0,0,1,0.01,1,1,0.0,0.25850300000000004,0.0740741,0.363636,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8345909382426658,0.9861093459117419,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2016-08-03,2019-08-08,0,0,AS22552
http://hacheyou.com/english/mnt/page31.shtm,0.02,1,0.18181818181818185,0.0,0,0.0,0,0,0,0.011627906976744186,0.0,0,0,1,0.0,0,1,0.0,0.197279,0.0740741,0.261364,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8345909382426658,0.9861093459117419,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2016-08-03,2019-08-08,0,0,AS22552
http://exceltips.co.il/wp-content/plugins/pixelyoursite/modules/pinterest/internetbanking.suncorpbank.htm,0.0,0,0.0,0.0,0,0.0,0,0,0,1.0,0.0,0,0,1,0.0,0,1,0.0,0.6190479999999999,0.185185,0.931818,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9684262938483018,0.25,1,0,0,0,0,AS46606
http://test.rfppl.co.in/-/-/home/file/log/nfx/nfx/a05ca6758616d6a51ac21cebd/,0.06,3,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,1,0.0,0.42176899999999995,0.22222199999999998,0.590909,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5482312338222606,0.0,1,0,0,0,0,AS13335
http://techarena.online/vmail/source/cmd-login=688fe4912f76e3cb3ce51b2363d97b20,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1,0.0,0,1,0.0,0.44217700000000004,0.22222199999999998,0.625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9585605445173645,0.994649474343999,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,2019-01-20,2019-10-09,0,0,AS34119
https://ortwideowe.uk/.rem/dd-d/D4um/daum/index.html,0.08,4,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1,0.0,0,1,0.0,0.25850300000000004,0.11111099999999999,0.340909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.497171227591747,0.5382671180027059,0.0,1.0,1.0,1.0,1.0,1.0,0.9697802197802198,1.0,1,0,0,Nov 10 15:34:32 2019 GMT,Feb  8 15:34:32 2020 GMT,AS36352
http://patraglobal.com/2018/1230/c11556a141406/page.htm,0.04,2,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1,0.0,0,1,0.0,0.278912,0.185185,0.363636,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9584228005103925,0.9586982885243364,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2019-01-19,2019-01-21,0,0,AS37353
http://patraglobal.com/2019/0308/c9257a144735/page.htm,0.04,2,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1,0.0,0,1,0.0,0.272109,0.185185,0.352273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9584228005103925,0.9586982885243364,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,2019-01-19,2019-01-21,0,0,0
http://hacheyou.com/news/2008/10/qi72261329101920180026992.html,0.0,0,0.05128205128205128,0.0,0,0.0,0,0,0,0.04651162790697674,0.0,0,0,1,0.01,1,1,0.0,0.333333,0.0740741,0.48863599999999996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8345909382426658,0.9861093459117419,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2016-08-03,2019-08-08,0,0,AS22552
http://mybudgetwebsales.com/css/uss/delta.com,0.48,24,0.0,0.0,0,0.0,0,0,0,1.0,0.0,0,1,1,0.21,21,1,0.0,0.21088400000000002,0.37037,0.193182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5692959808148107,0.9677893929844809,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9684262938483018,1.0,1,2011-04-26,2019-03-28,0,0,AS46606
http://hacheyou.com/zhinan/fushi/li2014042309202729523413.shtml,0.0,0,0.05128205128205128,0.0,0,0.0,0,0,0,0.045977011494252866,0.0,0,0,1,0.01,1,1,0.0,0.333333,0.0740741,0.48863599999999996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8345909382426658,0.9861093459117419,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2016-08-03,2019-08-08,0,0,AS22552
http://patraglobal.com/2019/0314/c11556a144989/page.htm,0.04,2,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1,0.0,0,1,0.0,0.278912,0.185185,0.363636,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9584228005103925,0.9586982885243364,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,2019-01-19,2019-01-21,0,0,0
http://hacheyou.com/master/law/li2014052716334845874371.shtml,0.0,0,0.09523809523809523,0.0,0,0.0,0,0,0,0.06329113924050632,0.0,0,0,1,0.01,1,1,0.0,0.319728,0.0740741,0.465909,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8345909382426658,0.9861093459117419,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2016-08-03,2019-08-08,0,0,AS22552
http://hacheyou.com/english/zhidao/li1501264541.shtml,0.0,0,0.05128205128205128,0.0,0,0.0,0,0,0,0.045454545454545456,0.0,0,0,1,0.01,1,1,0.0,0.265306,0.0740741,0.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8345909382426658,0.9861093459117419,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2016-08-03,2019-08-08,0,0,AS22552
http://hacheyou.com/master/law/li2014052716323790568648.shtml,0.0,0,0.09523809523809523,0.0,0,0.0,0,0,0,0.06329113924050632,0.0,0,0,1,0.01,1,1,0.0,0.319728,0.0740741,0.465909,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8345909382426658,0.9861093459117419,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2016-08-03,2019-08-08,0,0,AS22552
http://hacheyou.com/news/2008/8/qi064029215851880028816.html,0.0,0,0.14285714285714285,0.0,0,0.0,0,0,0,0.05434782608695652,0.0,0,0,1,0.01,1,1,0.0,0.312925,0.0740741,0.454545,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8345909382426658,0.9861093459117419,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2016-08-03,2019-08-08,0,0,AS22552
http://hacheyou.com/zhinan/chafen/li1503098921.shtml,0.0,0,0.05128205128205128,0.0,0,0.0,0,0,0,0.045454545454545456,0.0,0,0,1,0.01,1,1,0.0,0.25850300000000004,0.0740741,0.363636,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8345909382426658,0.9861093459117419,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2016-08-03,2019-08-08,0,0,AS22552
http://hacheyou.com/politics/shiti/wx1612243532.shtml,0.0,0,0.05,0.0,0,0.0,0,0,0,0.045977011494252866,0.0,0,0,1,0.01,1,1,0.0,0.265306,0.0740741,0.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8345909382426658,0.9861093459117419,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2016-08-03,2019-08-08,0,0,AS22552
http://hacheyou.com/zhinan/yxdt/wx1707108255.shtml,0.0,0,0.05128205128205128,0.0,0,0.0,0,0,0,0.047058823529411764,0.0,0,0,1,0.01,1,1,0.0,0.244898,0.0740741,0.340909,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8345909382426658,0.9861093459117419,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2016-08-03,2019-08-08,0,0,AS22552
http://hacheyou.com/new/201211/wt2012111309455243620669.shtml,0.0,0,0.05128205128205128,0.0,0,0.0,0,0,0,0.045454545454545456,0.0,0,0,1,0.01,1,1,0.0,0.319728,0.0740741,0.465909,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8345909382426658,0.9861093459117419,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2016-08-03,2019-08-08,0,0,AS22552
http://hacheyou.com/zhinan/duyan/wx1609286862.shtml,0.0,0,0.05128205128205128,0.0,0,0.0,0,0,0,0.05263157894736842,0.0,0,0,1,0.01,1,1,0.0,0.251701,0.0740741,0.352273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8345909382426658,0.9861093459117419,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2016-08-03,2019-08-08,0,0,AS22552
http://hacheyou.com/zhidao/talk/xx2014070208481888316986.shtml,0.0,0,0.05128205128205128,0.0,0,0.0,0,0,0,0.047058823529411764,0.0,0,0,1,0.01,1,1,0.0,0.326531,0.0740741,0.47727299999999995,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8345909382426658,0.9861093459117419,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2016-08-03,2019-08-08,0,0,AS22552
http://hacheyou.com/zhinan/fushi/li2014031309342478281016.shtml,0.0,0,0.05128205128205128,0.0,0,0.0,0,0,0,0.047619047619047616,0.0,0,0,1,0.01,1,1,0.0,0.333333,0.0740741,0.48863599999999996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8345909382426658,0.9861093459117419,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2016-08-03,2019-08-08,0,0,AS22552
http://hacheyou.com/news/58-5844-/2011-4-1-xi11836.shtml,0.0,0,0.14285714285714285,0.0,0,0.0,0,0,0,0.07246376811594203,0.0,0,0,1,0.01,1,1,0.0,0.28571399999999997,0.0740741,0.409091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8345909382426658,0.9861093459117419,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2016-08-03,2019-08-08,0,0,AS22552
https://lindasamstrong.com/hjnmhngtwolkmjdde/mazon/amazon,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1,0.0,0,1,0.0,0.292517,0.296296,0.340909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28571399999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9991950265740712,0.9991950265740712,0.4976326262049721,0.538728516615931,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,2019-11-11,2019-11-11,Nov 11 15:49:36 2019 GMT,Feb  9 15:49:36 2020 GMT,0
http://patraglobal.com/2019/0117/c607a142158,0.02,1,0.125,0.0,0,0.0,0,0,0,0.3333333333333333,0.0,0,0,1,0.0,0,1,0.0,0.20408199999999999,0.185185,0.23863600000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.28571399999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9584228005103925,0.9586982885243364,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,2019-01-19,2019-01-21,0,0,0
https://watchoutech.com.ng/john/dbropbox/login/login,0.1,5,0.0,0.2,1,0.0,0,0,0,0.0,0.0,0,0,1,0.0,0,1,0.0,0.25850300000000004,0.296296,0.284091,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,1.0,0.9735746412773002,0.9963024024276615,0.48180639586504315,0.5233589019956029,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,2019-05-09,2019-10-21,Oct  8 00:00:00 2019 GMT,Jan  6 23:59:59 2020 GMT,0
http://hacheyou.com/news/21-25/2011-4-21-xu9288.shtml,0.0,0,0.05128205128205128,0.0,0,0.0,0,0,0,0.0425531914893617,0.0,0,0,1,0.01,1,1,0.0,0.265306,0.0740741,0.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8345909382426658,0.9861093459117419,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2016-08-03,2019-08-08,0,0,AS22552
http://patraglobal.com/2015/1207/c666a57335/none,0.02,1,0.125,0.0,0,0.0,0,0,0,0.3333333333333333,0.0,0,0,1,0.0,0,1,0.0,0.23129299999999997,0.185185,0.284091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9584228005103925,0.9586982885243364,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,2019-01-19,2019-01-21,0,0,0
