url,ip_address,url_length,host_length,path_length,query_length,fragment_length,user_info,domain_count,https_used,extra_https,shortening_service,non_std_port,spec_chars_path,spec_chars_query,spec_chars_fragment,spec_chars_host,gtld,www_prefix,four_numbers,spec_keywords,punycode,redirect,google_index,dns_a_record,dnssec,dns_created,dns_updated,ssl_created,ssl_expire,ssl_subject,hsts,xss_protection,csp,x_frame,x_content_type,asn,similar_domain,label,dns_created_value,dns_updated_value,ssl_created_value,ssl_expire_value,asn_value
"http://rekrutan.com/shet/bofa/thanks.php?cmd=login_submit&amp;;;;id2fzb=",0.0,0.394558,0.0740741,0.227273,0.116822,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428571,0.615385,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2017-03-04,2019-04-23,,,AS13335
"http://art-sticker.fr/humby/librairies/manual/340f030cc7c53285313925efbb37da7b/way.php",0.0,0.489796,0.148148,0.727273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.125,0.0,2006-10-12,2016-03-15,,,AS8560
"http://tutkuav.com/wp-content/themes/twentysixteen/-/bin-de/confirm/authentification/colis=535/confirmation.php",0.0,0.659864,0.0370370,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2018-12-01,2018-12-01,,,AS51557
"http://egalitarian-intake.000webhostapp.com/SUN/centurylink/v.html?cmd=_account-details&session=5f8909871e59d55c217f8a62ba2e8a9c&dispatch=86051254fe2ba638a1b905f0a0d6243b948e0054",0.0,1.0,0.962963,0.25,0.490654,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.428571,0.538462,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,AS204915
"http://fr.mobileyoutubeproxy.com/direct/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL2ltcHJlc3Npb24ucGhwL2ZhMTUyNWYyZjE1ZDk0Lz9hcGlfa2V5PTI2MDg5MDU0NzExNSZsaWQ9MTE1JnBheWxvYWQ9JTdCJTIyc291cmNlJTIyJTNBJTIyanNzZGslMjIlN0Q-",0.0,1.0,0.555556,1.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,AS16276
"http://www.volume91.com/media3/",0.0,0.115646,0.222222,0.0795455,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,,,,,AS13335
"http://techarena.online/vmail/source/cmd-login=c7060c871fcdb4d12ea8f18374f4b441",0.0,0.442177,0.222222,0.625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2019-01-20,2019-10-09,,,AS34119
"http://gmai-validation.click/",0.0,0.102041,0.407407,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2019-11-05,2019-11-10,,,
"http://tallyonlinetraining.com/jsp/www.loginalibaba.com/alibaba/alibaba/login.alibaba.com.php",0.0,0.537415,0.481481,0.704545,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2011-02-16,2019-02-16,,,AS18450
"http://tr-tr.facebook.com.https.s1.gvirabi.com/pages/creation/?_fb_noscript=1",0.0,0.428571,1.0,0.170455,0.0373832,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.285714,0.230769,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,AS16010
"http://bm9.phat42.com/regm/regm/SignIn.html",0.0,0.197279,0.148148,0.238636,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,AS26347
"http://ihppthaigov.net/ith/plugins/content/upgrade/itau/home.php",0.0,0.340136,0.185185,0.465909,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2007-06-06,2019-10-22,,,
"http://checkpointauth.com/BOA/online/verify/fin.php",0.0,0.251701,0.296296,0.284091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2019-11-03,2019-11-03,,,AS26496
"http://announce.com.au/z22ogo/seniorpeoplemeet",0.0,0.217687,0.185185,0.261364,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.25,0.0,,,,,AS24446
"http://checkpointauth.com/BOA/online/verify/card.php",0.0,0.258503,0.296296,0.295455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2019-11-03,2019-11-03,,,AS26496
"https://mobile.rossoenero.jp/www.linkedin.com/www.linkedin.com/serro.php",0.0,0.394558,0.370370,0.488636,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,
"https://www.compraycambia.com/wp-content/frontend/NAS/?esignin=040620190",0.0,0.394558,0.407407,0.272727,0.0514019,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.571429,0.0769231,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,Aug 29 00:00:00 2019 GMT,Nov 27 23:59:59 2019 GMT,AS46606
"http://checkpointauth.com/BOA/online/verify/qes.php",0.0,0.251701,0.296296,0.284091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2019-11-03,2019-11-03,,,AS26496
"http://www.proxyprincipal.appspot.com/www.paypal.com/signin",0.0,0.306122,0.740741,0.238636,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,AS15169
"http://www.proxyprincipal.appspot.com/www.paypal.com/us/signin",0.0,0.326531,0.740741,0.272727,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,AS15169
"http://bluegmail.byethost7.com/",0.0,0.115646,0.481481,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,AS34119
"http://a0360199.xsph.ru/eyJlbmNvZGluZyI6ImFzY2lpI/eyJlbmNvZGluZyI6ImFzY2lpI/eyJlbmNvZGluZyI6ImFzY2lpI/fatturazione/",0.0,0.687075,0.222222,1.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,AS35278
"http://www.proxyprincipal.appspot.com/www.paypal.com/us/signin/stored.txt",0.0,0.401361,0.740741,0.397727,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.857143,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,AS15169
"https://marketplace.globaldigitaldev.com/vendor/paragonie/random_compat/lib/artt/index.php",0.0,0.517007,0.814815,0.556818,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,Sep 27 22:17:34 2019 GMT,Dec 26 22:17:34 2019 GMT,AS24940
"http://ousmountain.org/sh/097807/bdesj/desj2.php",0.0,0.231293,0.185185,0.284091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2019-11-10,2019-11-10,,,AS36352
"http://ssvk.ru/oauth",0.0,0.0408163,0.0,0.0568182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2019-10-04,,,,AS50113
"http://ousmountain.org/sh/097807/bdesj/lastlast.html",0.0,0.258503,0.185185,0.329545,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2019-11-10,2019-11-10,,,AS36352
"https://fr.unblockyoutube.co/direct/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL2ltcHJlc3Npb24ucGhwL2ZhMTUyNWYyZjE1ZDk0Lz9hcGlfa2V5PTI2MDg5MDU0NzExNSZsaWQ9MTE1JnBheWxvYWQ9JTdCJTIyc291cmNlJTIyJTNBJTIyanNzZGslMjIlN0Q-",0.0,1.0,0.370370,1.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.142857,0.0,,,Sep  8 10:24:09 2019 GMT,Dec  7 10:24:09 2019 GMT,AS16276
"http://ousmountain.org/sh/097807/bdesj/index91484101498.php",0.0,0.306122,0.185185,0.409091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2019-11-10,2019-11-10,,,AS36352
"http://nmosina.ru/alibaba/ALIBABA/9ab877e8df0b6e043eab0b5266796a69/",0.0,0.360544,0.0,0.556818,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2015-03-05,,,,AS43146
"http://postfinancemeineswitzerland.000webhostapp.com/postfinance/postfinance/loginpostfinance/",0.0,0.544218,1.0,0.465909,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,AS204915
"http://login.microsoftonline.com.common.login.invoice.21355.juliobasulto.com/office365/217668270_283066_20/Signin.php",0.0,0.700680,1.0,0.454545,0.0,0.0,0.0,0.35,1.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.142857,0.0,,,,,AS45839
"http://web-securesx.weebly.com/",0.0,0.115646,0.481481,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,AS27647
"http://www.facebook.com.https.s1.gvirabi.com/fayegiblin?fref=nf",0.0,0.333333,1.0,0.113636,0.00467290,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,AS16010
"http://www.facebook.com.https.s1.gvirabi.com/pages/creation/",0.0,0.312925,1.0,0.170455,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,AS16010
"http://saluteemergencias.com.br/web/intranet/vendor/phpunit/phpunit/src/Util/PHP/Microsoft/",0.0,0.52381,0.518519,0.670455,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1763-08-93,2018-11-07,,,AS46606
"https://ousmountain.org/sh/097807/bdesj/ondetverifier.php",0.0,0.292517,0.185185,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2019-11-10,2019-11-10,Nov 10 15:34:54 2019 GMT,Feb  8 15:34:54 2020 GMT,AS36352
"http://ing.onlinebancontact-be.icu/nl/retail/login/",0.0,0.251701,0.62963,0.181818,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,1.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,AS32421
"https://ousmountain.org/sh/097807/simplii/login.php?cmd=login_submit&id=6f4d22120bcc1ae02423139ee14f1dba6f4d22120bcc1ae02423139ee14f1dba&session=6f4d22120bcc1ae02423139ee14f1dba6f4d22120bcc1ae02423139ee14f1dba",0.0,1.0,0.185185,0.306818,0.705607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571429,0.461538,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2019-11-10,2019-11-10,Nov 10 15:34:54 2019 GMT,Feb  8 15:34:54 2020 GMT,AS36352
"https://access.offfice.surf/file",0.0,0.122449,0.333333,0.0454545,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,Nov 11 09:56:36 2019 GMT,Feb  9 09:56:36 2020 GMT,AS36352
"https://ousmountain.org/sh/097807/cdnbnk/login.php?cmd=login_submit&id=2ff78ca65280402cfbc15d4a12f23e832ff78ca65280402cfbc15d4a12f23e83&session=2ff78ca65280402cfbc15d4a12f23e832ff78ca65280402cfbc15d4a12f23e83",0.0,1.0,0.185185,0.295455,0.705607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571429,0.461538,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2019-11-10,2019-11-10,Nov 10 15:34:54 2019 GMT,Feb  8 15:34:54 2020 GMT,AS36352
"https://globosolucoes.com/wp-includes/compressr/trackback/home/3d07fa19ee6d17b1a59baec3876c47d3?cmd=login_submit&id=technical-support-department%2Faccount%2Fservice",0.0,1.0,0.259259,0.784091,0.28972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714286,0.615385,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2018-05-16,2019-10-02,Sep 14 06:41:35 2019 GMT,Dec 13 06:41:35 2019 GMT,AS46606
"https://topgrowth.online/sh/788979/torontodb/EasyWeb%20Login1.php?cmd=login_submit&id=31df3b8a2bb2c3cf6a2396702f59852031df3b8a2bb2c3cf6a2396702f598520&session=31df3b8a2bb2c3cf6a2396702f59852031df3b8a2bb2c3cf6a2396702f598520",0.0,1.0,0.222222,0.431818,0.705607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571429,0.461538,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2019-03-09,2019-05-28,Nov  4 00:00:00 2019 GMT,Feb  2 23:59:59 2020 GMT,AS36352
"https://albani.finance/wp-default/toda/office.php",0.0,0.238095,0.148148,0.295455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.333333,0.0,2016-02-24,2019-01-29,Nov 11 00:00:00 2019 GMT,Dec 10 12:00:00 2020 GMT,AS203461
"https://josiah.spyroes.com/p/BOA/card.php",0.0,0.183673,0.296296,0.159091,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,Oct 31 10:13:51 2019 GMT,Jan 29 10:13:51 2020 GMT,AS46606
"https://josiah.spyroes.com/p/BOA/qes.php",0.0,0.176871,0.296296,0.147727,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,Oct 31 10:13:51 2019 GMT,Jan 29 10:13:51 2020 GMT,AS46606
"https://am2inmobiliaria.com/QP/ZS?emzo=lyn&lin=email@domain.com",0.0,0.333333,0.333333,0.0568182,0.107477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857,0.384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2017-06-17,2019-07-06,Sep 26 22:44:28 2019 GMT,Dec 25 22:44:28 2019 GMT,AS46606
"http://www.teddybearmuseum.com/wp-content/uploads/2019/01/member/www.linkedin.com/www.linkedin.com/serro.php",0.0,0.639456,0.481481,0.875,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.0,,,,,
"https://josiah.spyroes.com/p/BOA/",0.0,0.129252,0.296296,0.0681818,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,Oct 31 10:13:51 2019 GMT,Jan 29 10:13:51 2020 GMT,AS46606
"https://josiah.spyroes.com/p/BOA/fin.php",0.0,0.176871,0.296296,0.147727,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,Oct 31 10:13:51 2019 GMT,Jan 29 10:13:51 2020 GMT,AS46606
"https://secure75.securewebsession.com/trr20191010000437697.domtemporario.com.br/atendimento/cliente/",0.0,0.585034,0.703704,0.704545,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.857143,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,Sep 14 00:00:00 2017 GMT,Sep 13 23:59:59 2020 GMT,
"http://users.senet.com.au/~sanpet/SS/hott22/hott22/working/login.php?cmd=login_submit&id=387897f5d23b0e02f3dd6f65a198730e387897f5d23b0e02f3dd6f65a198730e&2019-11-02%2019:14:41",0.0,1.0,0.296296,0.477273,0.46729,0.0,0.0,0.1,1.0,0.0,0.0,0.0,1.0,0.769231,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,
"http://www.mamainfo.ru/my.dhl-com",0.0,0.129252,0.185185,0.113636,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,AS6903
"https://www.lamsachhaiphong.com/media/com_fields/",0.0,0.238095,0.481481,0.193182,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,Oct 19 00:00:00 2019 GMT,Jan 17 23:59:59 2020 GMT,AS135905
"http://mv.efetr65.scxw34.wdw2xz.wr35gr.5657tht.vdv.dwr3.clearpointsupplies.com/efetr65.scxw34.wdw2xz.wr3/edited/",0.0,0.666667,1.0,0.375,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,AS26496
"http://vanecostudio.pl/web/csDoctrineActAsSortablePlugin/info/06cc0689ce28d2d83f9c05205f7b1cf8NmZiYWJhZGY5NzUxNzUwYzc4YzFhZTQyNTU0NGM3YWI=/",0.0,0.850340,0.185185,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,AS15967
"http://abc6dd110aca4e037c0a.dynv6.net/gftttt",0.0,0.204082,0.740741,0.0681818,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,AS200313
"http://sysbofaa.webcindario.com/Bo4a/run/index/login.php?cmd=login_submit&id=67882e53cd23681db407d63e03cfe4d067882e53cd23681db407d63e03cfe4d0&session=67882e53cd23681db407d63e03cfe4d067882e53cd23681db407d63e03cfe4d0",0.0,1.0,0.518519,0.272727,0.705607,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.571429,0.461538,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,AS29119
"http://www.forum4edu.com/dkklsdaaa/",0.0,0.142857,0.259259,0.113636,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,
